2.5703305148959713E-15 2.7498635700071615E-16 0.40379517965243095 -0.5387308407502773 4.322008163210349 -3.546084073522581 2.570573611679085 -0.9381716702375431 3.7918506434882886 1.9597318105999668 
3.366082133965098E-15 -2.739396102184237E-16 -0.1525150716548765 -0.211272682786517 4.813734929452492 -3.450848831833909 3.4217453230938277 -2.3425259947881436 3.765713228520871 3.935100837444275 
2.5703305148959713E-15 2.7498635700071615E-16 0.0336507895693733 0.20410932237492274 4.947579091183552 -0.9410189701772881 3.0019139272184794 -1.442968450062026 3.766023282449964 2.7258250341944135 
3.366082133965098E-15 -2.739396102184237E-16 0.06402185541402727 1.4348400600979205 2.7332665368229625 -3.8364543320935818 2.8656000617093342 0.26688508130043176 0.16795122466456847 1.9392234221049922 
2.5703305148959713E-15 2.7498635700071615E-16 0.6771651688307987 -0.3924593518982249 4.349439359594508 -3.076344951914581 4.536468600117291 -0.7515212170011831 4.717341321961218 1.651766071473788 
3.366082133965098E-15 -2.739396102184237E-16 0.06402185541402727 -1.1045413012937302 2.5155141642921137 -4.762762917068002 4.4514279177683305 0.08713876332120996 2.156238460706788 1.9411737028323013 
2.5703305148959713E-15 2.7498635700071615E-16 -2.510693609211298 -2.878700329979499 4.652742808587344 -3.5426712731242866 2.8826035302802224 -2.2155136729495286 1.4201934561708267 1.9426952654813219 
3.366082133965098E-15 -2.739396102184237E-16 -0.12555197361088677 -0.9444399304583304 4.334823517481956 -3.8545161526496576 2.976701413726986 -1.8324982738825906 4.162236448087559 1.6751023338028603 
2.5703305148959713E-15 2.7498635700071615E-16 -0.45509879308766366 1.2913828100190345 1.763503873622376 -4.567118860937779 3.8621328068857945 1.25579238972321 4.357019076382974 1.7824415839218308 
3.366082133965098E-15 -2.739396102184237E-16 0.29562132061421265 0.1229747088242763 4.407815722737853 -3.919204217175632 3.10186373718337 0.9333842077574646 3.8759382250049113 4.1314090947922795 
3.366082133965098E-15 -2.739396102184237E-16 -2.74563841900126 2.102001712467429 4.641537704017351 -4.519223457819188 2.2798344647763766 -2.1600492534526174 3.749983650209847 4.128782749135417 
2.5703305148959713E-15 2.7498635700071615E-16 -0.27626955292180244 1.6108619135996367 4.712543475877847 -3.5066000612392703 3.8308152254658294 -1.2749282558477657 3.7923648410836344 2.0367029091071203 
3.366082133965098E-15 -2.739396102184237E-16 0.806167657554959 -0.1827258066388186 4.366877811291088 -3.708117458106827 2.943794121122662 -3.6905729340603295 3.669737432007454 2.7149677339918683 
2.5703305148959713E-15 2.7498635700071615E-16 -0.4997799086592736 1.3809894975588772 4.178334954121185 -4.747839546412012 2.9651036668937953 -0.9372608075495981 4.649950992430109 3.4091418330868346 
3.366082133965098E-15 -2.739396102184237E-16 -2.278623139488712 2.7219036866782718 3.2245263561061637 -0.7438666656338986 3.1990778295497013 1.104038856550023 1.5731257379156345 2.209478962230512 
2.5703305148959713E-15 2.7498635700071615E-16 0.46911401076385906 -0.5420925793072913 4.308820376521635 -3.5063310130400986 2.558359283359432 -1.4993203433206599 2.6337064574406126 2.0342965163834767 
2.5703305148959713E-15 2.7498635700071615E-16 -2.3239868505042516 1.1305605805263432 4.3767939753058425 -4.739084677536347 4.436049979156519 1.0030016592496542 1.3926867888596233 3.3469759780969732 
3.366082133965098E-15 -2.739396102184237E-16 0.7585918704355094 0.6844322927356656 4.436098801134505 -3.7105569859581715 2.943794121122662 -0.8131995777591128 3.7330065305020423 2.925641790028228 
2.5703305148959713E-15 2.7498635700071615E-16 0.27019626369026084 -0.11381803173113464 4.365867449076217 -3.7454077951599136 4.485863569170062 -0.8430225248725202 4.716034122355118 2.9287114331590867 
3.366082133965098E-15 -2.739396102184237E-16 -2.278623139488712 2.7219036866782718 4.256109974386588 -3.693068296106615 3.1990778295497013 0.9866099413824696 2.7357314813634033 2.0399884386149933 
2.5703305148959713E-15 2.7498635700071615E-16 0.3846516771622383 -0.5420925793072913 4.308820376521635 -3.5063310130400986 3.8295144807753934 -1.4993203433206599 3.7918506434882886 2.0342965163834767 
3.366082133965098E-15 -2.739396102184237E-16 0.07303279997159554 0.27768297612311976 4.641181861095547 -2.020343674555078 2.647355945396466 -0.24160816555805353 3.7724041467058638 1.9867641144275796 
3.366082133965098E-15 -2.739396102184237E-16 0.39117636439873565 1.2627493014962592 4.376903099063203 -4.516509544734856 3.2798611072090544 -1.2551238223676613 0.5647652808408655 1.9942237483836855 
2.5703305148959713E-15 2.7498635700071615E-16 0.27912692190963123 1.556333527712415 3.2173355319265413 -0.5491729417426656 2.6553809000765924 -0.5290253266097731 0.5560503506786015 3.2834220454267857 
3.366082133965098E-15 -2.739396102184237E-16 0.2822156226827311 1.2627493014962592 4.492589956474778 -4.516509544734856 3.2572970874673626 -0.509220910679119 0.5634198392459047 3.279291151698581 
2.5703305148959713E-15 2.7498635700071615E-16 0.3786421690688244 -0.425831004157895 4.048691146647339 -3.0307742189712403 2.506609293300786 -0.6910264313605375 3.6300285894362627 4.245394456660648 
3.366082133965098E-15 -2.739396102184237E-16 -0.056460405576923556 -1.0395806995338281 4.813734929452492 -3.450848831833909 3.644204202400394 -2.3425259947881436 3.087487977546234 2.0237140848229247 
2.5703305148959713E-15 2.7498635700071615E-16 -4.997174012358725 -0.18554472364908392 1.3576226933844366 -4.2461797583015635 3.8265020338577145 0.3352643394237198 4.255437677520493 1.977112867116561 
3.366082133965098E-15 -2.739396102184237E-16 0.5418288193347682 1.233734028458108 4.433430939370997 -3.7535573351789657 4.960289796115148 -0.6587083523843282 4.270767254578699 2.777422670623734 
2.5703305148959713E-15 2.7498635700071615E-16 0.07007873177151347 -0.3621671597796745 4.3647967162714485 -2.921533815553696 4.528299551093167 -0.8767356969817633 4.4644493018006735 2.952671944524811 
3.366082133965098E-15 -2.739396102184237E-16 -0.2732155573252853 -0.843908839427146 4.657474546959652 -3.7122866897227538 2.9160971182191746 -1.2638223539458198 4.215741452368828 1.6852586691423284 
2.5703305148959713E-15 2.7498635700071615E-16 1.6292658777890912 2.598107819038308 4.472653866210257 -3.711239520809976 0.78515120070508 -0.8725399383154646 4.189100040536784 1.7610782134205605 
2.5703305148959713E-15 2.7498635700071615E-16 -0.45509879308766366 1.2881892999034257 1.8629560458028775 -4.567118860937779 1.8848975320585173 1.1696737441547722 3.7689302887948934 1.9851463122884518 
3.366082133965098E-15 -2.739396102184237E-16 0.06694194273844996 -1.2178211622866788 4.235883253489327 -4.808609621068368 2.988224743549144 -1.1166157346650918 4.8404089017576215 4.098017698202186 
2.5703305148959713E-15 2.7498635700071615E-16 1.6292658777890912 2.598107819038308 4.215535482676898 -3.711239520809976 0.78515120070508 -0.8413203835546983 3.7768548872129295 1.7610782134205605 
3.366082133965098E-15 -2.739396102184237E-16 0.5418288193347682 -0.5294207094293806 4.432360206682645 -3.7535573351789657 4.525306861696178 -0.6587083523843282 4.274466775213776 2.9413781006220576 
2.5703305148959713E-15 2.7498635700071615E-16 -4.63119676808968 -1.3851523891442474 4.7136299703055675 -3.087341206401975 3.6319042097146976 2.349427471231491 3.6167210430379484 4.022583924239029 
3.366082133965098E-15 -2.739396102184237E-16 0.29562132061421265 0.1229747088242763 4.636415039783491 -3.9197039528768616 3.10186373718337 0.890899468024675 3.8759382250049113 3.5789333419325686 
3.366082133965098E-15 -2.739396102184237E-16 -0.1659859572341383 -1.1675044607435017 2.44241536881329 -4.4967774550210775 2.2955790567538297 0.21728080722314158 2.6796245360833435 3.0360969400571363 
2.5703305148959713E-15 2.7498635700071615E-16 -0.22293839728703713 -0.5373193088679943 4.3767939753058425 -4.729941211318703 4.436049979156519 -0.974944099763299 4.012698110732495 4.998536069225983 
2.5703305148959713E-15 2.7498635700071615E-16 0.6771651688307987 -0.1969290138263689 4.391640766147703 -3.0792628934888735 4.744673973817983 -0.7515212170011831 4.730522444206436 1.645409527214731 
3.366082133965098E-15 -2.739396102184237E-16 -0.1525150716548765 -0.40680302085748465 4.771169814203304 -3.450848831833909 3.4217453230938277 -2.3425259947881436 3.765713228520871 4.067139003762505 
