-7.515429217950718E-17 -2.0935164053104617E-15 4.03811121754835 -4.343540692212657 -2.673815780680995 -0.3860444687485256 3.4027917645811696 -2.304732753278231 2.9149260014172675 4.5433838323691305 
2.8435907820202672E-15 -5.4347195924268384E-17 4.1510749572620655 -1.3689247274908454 -3.8235215444301587 -0.6712559965672847 -3.1217556980245784 -0.7282572605001617 2.9852907382145766 1.8042530646748351 
2.8435907820202672E-15 -5.4347195924268384E-17 4.118285700050257 -0.7783972470207625 4.26599420701563 -0.2940611806870815 -0.18861520314741598 0.20635184488850866 0.616747622389205 2.876113666185722 
-7.515429217950718E-17 -2.0935164053104617E-15 4.228469327590368 -3.8370991456463686 3.9604269392042144 -0.25361125611597396 3.075583084312127 -2.501292965650289 3.5386470357583493 4.68672732938638 
-1.6010165858361894E-15 1.2548305623311114E-15 3.2358633701684565 0.12326952246964495 3.873041482315105 -0.8298924644049299 1.6635235894624563 -2.5501334858648175 2.7364649401141503 2.847191241173596 
-1.7111483213913942E-15 3.9619800576763027E-16 4.048280172947702 -3.9884662763961423 -3.1886006012396537 0.945553263582945 0.20357371029754967 -3.2254137081670553 0.17024019657467626 2.034574131588486 
-1.6010165858361894E-15 1.2548305623311114E-15 4.417146398849391 0.05023657662757841 2.8980834750720676 -0.2735472898743437 3.4510018855032816 -4.764755673513545 -0.3896078741091291 2.847191241173596 
-1.7111483213913942E-15 3.9619800576763027E-16 3.1511925700069003 -0.6391951495986898 -3.375423971692512 -0.3695763928144298 -3.7448422753091384 -2.8882470018582858 2.8942812162573683 3.6955199045933496 
-7.515429217950718E-17 -2.0935164053104617E-15 4.126098517329715 -1.3288856110659555 -3.9286135130567827 -1.5939824731142238 4.9053975437812944 -0.5726599294210932 2.7627896633543125 4.377728488132134 
2.8435907820202672E-15 -5.4347195924268384E-17 4.1510749572620655 -1.3474758180349866 4.7893153415054766 -0.4591742871052324 3.6076392988918435 -0.7282572605001617 2.9852907382145766 2.5478802330768593 
-1.6010165858361894E-15 1.2548305623311114E-15 4.051198608513676 -1.3678457671175321 -4.168521442987472 -0.6833740857912292 -2.660990853382777 -2.3134074857486198 2.9864307534237606 1.7829131898623474 
-1.7111483213913942E-15 3.9619800576763027E-16 4.036637637312566 -3.856648539600001 -3.211068709411567 0.945553263582945 0.20357371029754967 -4.519878703280401 2.871684299765091 2.7748832246893453 
-7.515429217950718E-17 -2.0935164053104617E-15 3.135906672049705 0.19041042121792984 -3.2724728660416833 -0.3860444687485256 -2.5677987420591215 -2.273879304486264 2.8955278867200955 4.650231314654612 
2.8435907820202672E-15 -5.4347195924268384E-17 4.104327888029185 0.614011597515276 -3.4854519527970536 -2.8618269370611573 1.0427130416436738 -2.661624352250184 0.008181214394644476 0.4324602846668868 
-1.6010165858361894E-15 1.2548305623311114E-15 4.417146398849391 0.05023657662757841 2.9775700952982564 -0.2735472898743437 3.7732585850100104 -4.764755673513545 -0.3896078741091291 2.847191241173596 
-1.7111483213913942E-15 3.9619800576763027E-16 4.4785614693995885 -0.27602052907722285 4.636413600289478 2.313396255811537 -0.37031475871152497 -1.3399272392707418 -0.5775112775778724 3.0104019197415086 
-7.515429217950718E-17 -2.0935164053104617E-15 3.9839514863905086 -3.2449403320645946 -2.021395107731481 1.8303505568812994 4.747856447884293 -2.2801843963403914 2.756704774647523 2.372997708674015 
2.8435907820202672E-15 -5.4347195924268384E-17 3.4183792324161972 0.1407500606683998 -2.5455235772614895 -0.5520473148105037 3.3613120096206144 -2.8226477213133943 2.442565156258643 1.1410823331711302 
-1.6010165858361894E-15 1.2548305623311114E-15 4.48359897423873 0.08588546299593647 2.9775700952982564 -0.8899208038298998 4.3178281990401395 -4.764755673513545 -0.3896078741091291 2.847191241173596 
-1.7111483213913942E-15 3.9619800576763027E-16 4.048280172947702 -3.9884662763961423 -3.1886006012396537 0.945553263582945 0.20357371029754967 -3.2254137081670553 2.7422504196156616 2.1222245251764758 
-7.515429217950718E-17 -2.0935164053104617E-15 4.03811121754835 -4.276077027560248 -2.8510786432515416 -0.3860444687485256 3.4027917645811696 -1.9824209014150316 2.9192010714397227 4.564366303858134 
2.8435907820202672E-15 -5.4347195924268384E-17 2.809879042275265 0.0038720674499274077 3.9083221260854586 -0.7749700433122713 -3.6928784433255837 -4.337819697277387 3.677459950603936 1.693589403742757 
-1.6010165858361894E-15 1.2548305623311114E-15 3.2358633701684565 -0.22671684448345264 3.1943446232563484 -1.7031256068397527 3.840973312710466 -2.3990090570065727 3.9814862737180237 4.507868245715275 
-1.7111483213913942E-15 3.9619800576763027E-16 4.324591170317514 -0.27602052907722285 4.636413600289478 -0.594414447467897 2.7876617920133526 -1.5037620555781543 -0.3789832042217973 3.0104019197415086 
-7.515429217950718E-17 -2.0935164053104617E-15 3.204039562845192 -4.328893403004821 -2.673815780680995 -0.3860444687485256 -2.6665402617472798 -2.304572483089027 2.9149260014172675 2.6775678140066077 
2.8435907820202672E-15 -5.4347195924268384E-17 4.064475461874009 -1.6217111050783473 3.9083221260854586 -0.8066338850541133 -3.6928784433255837 -3.033246422898535 -0.8753656966996619 1.693589403742757 
-1.6010165858361894E-15 1.2548305623311114E-15 4.140288589523351 -2.4830588774824447 4.168273997846464 -0.2460573204751456 -3.9773491570356625 -2.5501334858648175 3.172295977569278 0.9803156259210493 
-1.7111483213913942E-15 3.9619800576763027E-16 4.703738907929683 -4.225207001851645 -2.1218345673853403 -1.8184011995239728 3.6139024090996212 -2.9524126006538713 3.0270614604747594 4.618953286086681 
-7.515429217950718E-17 -2.0935164053104617E-15 4.08712766235395 -4.343540692212657 -2.3789607162045416 -0.3860444687485256 3.5465243074401633 -2.4200911283161632 2.9149260014172675 4.522647699923966 
