-6.211774778059196E-15 2.345433531376866E-17 -3.9629213282856335 1.409561864604262 2.6297514850381614 1.8395899454239344 4.6554889993982655 -2.884116841662326 -3.3304642406286207 -3.5568597628470293 
-1.4702564147760655E-15 -2.6389331622887094E-15 4.097466639994252 -0.04096855342701233 1.7790522557762591 -2.044973327545675 -0.034792856901314284 -2.7344082851750686 -3.209277038989342 -3.785674398930785 
-1.4702564147760655E-15 -2.6389331622887094E-15 -2.302898150670253 1.4898820935303025 4.479676542473202 -1.5333297297513875 1.0848019085915679 3.912960108159568 -2.9000623223599518 -2.4004598557353387 
-6.211774778059196E-15 2.345433531376866E-17 -4.275457524579616 4.264894750608322 -2.079156215096238 1.8299576890953095 3.077359331756529 3.6603240212354136 -2.9688125440397375 -3.675915536914873 
1.976231623322633E-15 -5.239426585107354E-16 1.6875889545834586 1.8608612329371836 1.904040032144413 1.885392232697372 0.9766279128209797 0.8392719058767031 -3.784335687490556 -4.135698087556296 
1.976231623322633E-15 -5.239426585107354E-16 2.4072818709174286 3.8104137160152005 1.7518476869912214 2.757598159545638 2.3312325308591215 4.684509465458659 -1.6106321242179849 -4.076465319077862 
-1.4702564147760655E-15 -2.6389331622887094E-15 3.7868159885574633 -0.39397919597771835 0.20483640279618676 1.81849063231922 3.8326327867114944 4.262436060438484 -2.058025867965073 -3.7857398614322335 
-6.211774778059196E-15 2.345433531376866E-17 -4.349714486900826 4.264687775771778 1.9790073492873277 4.137762938683926 3.90117543046863 3.780662974623641 -1.9996507381597224 -4.155952249201628 
1.976231623322633E-15 -5.239426585107354E-16 -0.10264781801331524 0.12798273060421028 1.286393817534767 -2.070651030149607 1.437750273394853 -1.633862633229985 -2.655166436752979 -3.713321317809473 
-1.4702564147760655E-15 -2.6389331622887094E-15 4.612076422170429 4.007422381553223 2.3560707602516473 -2.168785100869589 4.343217079808896 4.3025211257248825 -2.626947753378042 -2.871974581791294 
-6.211774778059196E-15 2.345433531376866E-17 -1.141325035628817 4.57652905027878 1.390182839049281 1.899329632173744 3.966831299057184 3.8896437990685047 -2.443317152967903 -4.285582935061507 
1.976231623322633E-15 -5.239426585107354E-16 2.0952119495692667 1.2524207754223087 1.9036138897918047 1.7211061459118422 2.3312325308591215 -2.58315320224419 -2.4681872337969573 -4.076465319077862 
